#68.282157
Time, MSD
56.337000, 339.315514
56.338000, 339.297461
56.339000, 339.300536
56.340000, 339.333774
56.341000, 339.341097
56.342000, 339.365063
56.343000, 339.388688
56.344000, 339.391779
56.345000, 339.398461
56.346000, 339.415612
56.347000, 339.424522
56.348000, 339.437243
56.349000, 339.442935
56.350000, 339.426455
56.351000, 339.439479
56.352000, 339.452602
56.353000, 339.448852
56.354000, 339.484194
56.355000, 339.503101
56.356000, 339.514683
56.357000, 339.519076
56.358000, 339.506594
56.359000, 339.512975
56.360000, 339.520370
56.361000, 339.550402
56.362000, 339.524349
56.363000, 339.537056
56.364000, 339.552559
56.365000, 339.563395
56.366000, 339.563222
56.367000, 339.552609
56.368000, 339.531205
56.369000, 339.574271
56.370000, 339.572698
56.371000, 339.580182
56.372000, 339.579623
56.373000, 339.614178
56.374000, 339.626712
56.375000, 339.624407
56.376000, 339.636068
56.377000, 339.623349
56.378000, 339.585958
56.379000, 339.590710
56.380000, 339.592693
56.381000, 339.620879
56.382000, 339.632189
56.383000, 339.638261
56.384000, 339.669242
56.385000, 339.659969
56.386000, 339.671522
56.387000, 339.653080
56.388000, 339.669919
56.389000, 339.706436
56.390000, 339.729452
56.391000, 339.771115
56.392000, 339.794270
56.393000, 339.818516
56.394000, 339.824082
56.395000, 339.814939
56.396000, 339.804521
56.397000, 339.787327
56.398000, 339.815498
56.399000, 339.820557
56.400000, 339.824187
56.401000, 339.842067
56.402000, 339.831547
56.403000, 339.826270
56.404000, 339.795948
56.405000, 339.804910
56.406000, 339.828664
56.407000, 339.838397
56.408000, 339.831068
56.409000, 339.857392
56.410000, 339.865092
56.411000, 339.878734
56.412000, 339.874411
56.413000, 339.881551
56.414000, 339.912424
56.415000, 339.897930
56.416000, 339.905339
56.417000, 339.929876
56.418000, 339.916424
56.419000, 339.895973
56.420000, 339.903621
56.421000, 339.899085
56.422000, 339.888380
56.423000, 339.928180
56.424000, 339.966234
56.425000, 339.976295
56.426000, 339.970350
56.427000, 339.983536
56.428000, 339.980570
56.429000, 339.986174
56.430000, 340.002080
56.431000, 339.998225
56.432000, 340.011170
56.433000, 339.995631
56.434000, 339.982583
56.435000, 340.003754
56.436000, 340.039540
56.437000, 340.045012
56.438000, 340.047714
56.439000, 340.042931
56.440000, 340.048873
56.441000, 340.061476
56.442000, 340.056613
56.443000, 340.065736
56.444000, 340.118597
56.445000, 340.127244
56.446000, 340.104727
56.447000, 340.106013
56.448000, 340.110454
56.449000, 340.128655
56.450000, 340.110993
56.451000, 340.125969
56.452000, 340.138911
56.453000, 340.138411
56.454000, 340.163351
56.455000, 340.178208
56.456000, 340.154470
56.457000, 340.181917
56.458000, 340.175142
56.459000, 340.199744
56.460000, 340.218476
56.461000, 340.207458
56.462000, 340.221767
56.463000, 340.222259
56.464000, 340.217951
56.465000, 340.190548
56.466000, 340.193226
56.467000, 340.204605
56.468000, 340.200673
56.469000, 340.208406
56.470000, 340.218761
56.471000, 340.245499
56.472000, 340.257181
56.473000, 340.251993
56.474000, 340.276597
56.475000, 340.300587
56.476000, 340.326149
56.477000, 340.352592
56.478000, 340.360012
56.479000, 340.325034
56.480000, 340.361936
56.481000, 340.353011
56.482000, 340.358749
56.483000, 340.364106
56.484000, 340.364481
56.485000, 340.392822
56.486000, 340.389778
56.487000, 340.400623
56.488000, 340.417785
56.489000, 340.400746
56.490000, 340.400272
56.491000, 340.443750
56.492000, 340.443754
56.493000, 340.455280
56.494000, 340.442359
56.495000, 340.413696
56.496000, 340.400650
56.497000, 340.424979
56.498000, 340.435773
56.499000, 340.421717
56.500000, 340.416099
56.501000, 340.414742
56.502000, 340.385195
56.503000, 340.413839
56.504000, 340.429027
56.505000, 340.439510
56.506000, 340.447809
56.507000, 340.453654
56.508000, 340.454841
56.509000, 340.405624
56.510000, 340.413277
56.511000, 340.410705
56.512000, 340.407596
56.513000, 340.429417
56.514000, 340.423316
56.515000, 340.430255
56.516000, 340.466711
56.517000, 340.505605
56.518000, 340.505413
56.519000, 340.487248
56.520000, 340.477487
56.521000, 340.473877
56.522000, 340.495608
56.523000, 340.514687
56.524000, 340.496133
56.525000, 340.503561
56.526000, 340.509357
56.527000, 340.499123
56.528000, 340.502030
56.529000, 340.511122
56.530000, 340.532299
56.531000, 340.560081
56.532000, 340.585178
56.533000, 340.582191
56.534000, 340.582316
56.535000, 340.546402
56.536000, 340.549529
56.537000, 340.594389
56.538000, 340.612037
56.539000, 340.620220
56.540000, 340.642396
56.541000, 340.664052
56.542000, 340.708901
56.543000, 340.719052
56.544000, 340.701474
56.545000, 340.703202
56.546000, 340.724614
56.547000, 340.714753
56.548000, 340.694722
56.549000, 340.698433
56.550000, 340.698218
56.551000, 340.719640
56.552000, 340.734658
56.553000, 340.767903
56.554000, 340.780588
56.555000, 340.775725
56.556000, 340.780818
56.557000, 340.778186
56.558000, 340.765442
56.559000, 340.754266
56.560000, 340.733386
56.561000, 340.737900
56.562000, 340.764390
56.563000, 340.760601
56.564000, 340.759899
56.565000, 340.788100
56.566000, 340.777745
56.567000, 340.778523
56.568000, 340.766406
56.569000, 340.747695
56.570000, 340.770797
56.571000, 340.783410
56.572000, 340.809596
56.573000, 340.818713
56.574000, 340.811730
56.575000, 340.826297
56.576000, 340.825567
56.577000, 340.824606
56.578000, 340.847071
56.579000, 340.870947
56.580000, 340.898346
56.581000, 340.924257
56.582000, 340.950221
56.583000, 340.961753
56.584000, 340.986254
56.585000, 340.975031
56.586000, 340.981400
56.587000, 341.027438
56.588000, 340.984973
56.589000, 340.971601
56.590000, 340.974745
56.591000, 340.972388
56.592000, 340.985789
56.593000, 341.038306
56.594000, 341.051382
56.595000, 341.052101
56.596000, 341.062464
56.597000, 341.084372
56.598000, 341.062664
56.599000, 341.072184
56.600000, 341.080285
56.601000, 341.088848
56.602000, 341.093546
56.603000, 341.093091
56.604000, 341.057106
56.605000, 341.065182
56.606000, 341.045352
56.607000, 341.035669
56.608000, 341.027507
56.609000, 341.050562
56.610000, 341.056431
56.611000, 341.036100
56.612000, 341.043420
56.613000, 341.053000
56.614000, 341.072026
56.615000, 341.105730
56.616000, 341.131192
56.617000, 341.133190
56.618000, 341.141593
56.619000, 341.159062
56.620000, 341.158498
56.621000, 341.145744
56.622000, 341.142354
56.623000, 341.130972
56.624000, 341.116743
56.625000, 341.103490
56.626000, 341.125102
56.627000, 341.142410
56.628000, 341.142713
56.629000, 341.157527
56.630000, 341.167116
56.631000, 341.181917
56.632000, 341.221560
56.633000, 341.232030
56.634000, 341.260304
56.635000, 341.279543
56.636000, 341.280592
56.637000, 341.294572
56.638000, 341.307735
56.639000, 341.317933
56.640000, 341.293990
56.641000, 341.288143
56.642000, 341.265435
56.643000, 341.264704
56.644000, 341.281242
56.645000, 341.297549
56.646000, 341.269852
56.647000, 341.303791
56.648000, 341.317187
56.649000, 341.331957
56.650000, 341.345317
56.651000, 341.370252
56.652000, 341.399446
56.653000, 341.394870
56.654000, 341.379869
56.655000, 341.384612
56.656000, 341.384950
56.657000, 341.406995
56.658000, 341.420259
56.659000, 341.408933
56.660000, 341.403000
56.661000, 341.360873
56.662000, 341.381572
56.663000, 341.390425
56.664000, 341.407860
56.665000, 341.382759
56.666000, 341.386489
56.667000, 341.382753
56.668000, 341.378418
56.669000, 341.386962
56.670000, 341.408513
56.671000, 341.409907
56.672000, 341.415830
56.673000, 341.442947
56.674000, 341.435212
56.675000, 341.415606
56.676000, 341.413343
56.677000, 341.395800
56.678000, 341.395841
56.679000, 341.396424
56.680000, 341.407399
56.681000, 341.401871
56.682000, 341.410905
56.683000, 341.413197
56.684000, 341.402859
56.685000, 341.388803
56.686000, 341.404742
56.687000, 341.428201
56.688000, 341.429659
56.689000, 341.426349
56.690000, 341.432125
56.691000, 341.415227
56.692000, 341.407329
56.693000, 341.410332
56.694000, 341.417578
56.695000, 341.432156
56.696000, 341.453222
56.697000, 341.450257
56.698000, 341.472540
56.699000, 341.483176
56.700000, 341.458304
56.701000, 341.483973
56.702000, 341.451315
56.703000, 341.454972
56.704000, 341.447199
56.705000, 341.489921
56.706000, 341.509215
56.707000, 341.523196
56.708000, 341.514644
56.709000, 341.512438
56.710000, 341.482325
56.711000, 341.514313
56.712000, 341.498762
56.713000, 341.486566
56.714000, 341.487729
56.715000, 341.477968
56.716000, 341.485373
56.717000, 341.500829
56.718000, 341.506411
56.719000, 341.512854
56.720000, 341.509818
56.721000, 341.484186
56.722000, 341.503067
56.723000, 341.509610
56.724000, 341.503719
56.725000, 341.515701
56.726000, 341.506058
56.727000, 341.504266
56.728000, 341.508460
56.729000, 341.530170
56.730000, 341.525145
56.731000, 341.518265
56.732000, 341.534595
56.733000, 341.526047
56.734000, 341.519476
56.735000, 341.523176
56.736000, 341.536399
56.737000, 341.574850
56.738000, 341.555550
56.739000, 341.574358
56.740000, 341.556364
56.741000, 341.576923
56.742000, 341.561186
56.743000, 341.589306
56.744000, 341.612826
56.745000, 341.618168
56.746000, 341.629916
56.747000, 341.634329
56.748000, 341.652426
56.749000, 341.679853
56.750000, 341.695101
56.751000, 341.703597
56.752000, 341.718143
56.753000, 341.730217
56.754000, 341.717866
56.755000, 341.744085
56.756000, 341.767466
56.757000, 341.791590
56.758000, 341.793552
56.759000, 341.794947
56.760000, 341.813332
56.761000, 341.824974
56.762000, 341.843869
56.763000, 341.851140
56.764000, 341.851057
56.765000, 341.804928
56.766000, 341.800030
56.767000, 341.808506
56.768000, 341.822700
56.769000, 341.834912
56.770000, 341.845914
56.771000, 341.842458
56.772000, 341.851996
56.773000, 341.851795
56.774000, 341.894220
56.775000, 341.888391
56.776000, 341.865479
56.777000, 341.869220
56.778000, 341.864060
56.779000, 341.868585
56.780000, 341.875681
56.781000, 341.851839
56.782000, 341.865414
56.783000, 341.891203
56.784000, 341.901870
56.785000, 341.914821
56.786000, 341.912895
56.787000, 341.913797
56.788000, 341.921678
56.789000, 341.944854
56.790000, 341.965146
56.791000, 341.994362
56.792000, 341.969010
56.793000, 341.977242
56.794000, 341.972755
56.795000, 341.961701
56.796000, 341.903831
56.797000, 341.914150
56.798000, 341.918763
56.799000, 341.951745
56.800000, 341.985727
56.801000, 342.001135
56.802000, 341.993680
56.803000, 341.994635
56.804000, 341.980415
56.805000, 341.979904
56.806000, 341.987685
56.807000, 342.012465
56.808000, 341.997166
56.809000, 342.008742
56.810000, 342.018753
56.811000, 342.021966
56.812000, 342.023375
56.813000, 342.028936
56.814000, 342.042378
56.815000, 342.036961
56.816000, 342.048257
56.817000, 342.074482
56.818000, 342.055959
56.819000, 342.064168
56.820000, 342.093994
56.821000, 342.112181
56.822000, 342.127828
56.823000, 342.139665
56.824000, 342.146396
56.825000, 342.157593
56.826000, 342.172815
56.827000, 342.175801
56.828000, 342.175415
56.829000, 342.182707
56.830000, 342.194748
56.831000, 342.214919
56.832000, 342.184347
56.833000, 342.184454
56.834000, 342.175170
56.835000, 342.172060
56.836000, 342.161079
56.837000, 342.185218
56.838000, 342.187324
56.839000, 342.183561
56.840000, 342.167693
56.841000, 342.181989
56.842000, 342.228549
56.843000, 342.228675
56.844000, 342.248825
56.845000, 342.252300
56.846000, 342.249454
56.847000, 342.239294
56.848000, 342.231770
56.849000, 342.232536
56.850000, 342.222684
56.851000, 342.235729
56.852000, 342.241624
56.853000, 342.253392
56.854000, 342.283272
56.855000, 342.334068
56.856000, 342.360398
56.857000, 342.395799
56.858000, 342.415667
56.859000, 342.428657
56.860000, 342.440220
56.861000, 342.457936
56.862000, 342.435733
56.863000, 342.449424
56.864000, 342.447430
56.865000, 342.473518
56.866000, 342.490266
56.867000, 342.499591
56.868000, 342.507146
56.869000, 342.510219
56.870000, 342.502730
56.871000, 342.530973
56.872000, 342.536351
56.873000, 342.564464
56.874000, 342.572229
56.875000, 342.590125
56.876000, 342.598905
56.877000, 342.591916
56.878000, 342.586939
56.879000, 342.606248
56.880000, 342.616670
56.881000, 342.630625
56.882000, 342.642458
56.883000, 342.642226
56.884000, 342.645710
56.885000, 342.632945
56.886000, 342.660481
56.887000, 342.683987
56.888000, 342.673229
56.889000, 342.700413
56.890000, 342.699144
56.891000, 342.711440
56.892000, 342.705775
56.893000, 342.693254
56.894000, 342.711802
56.895000, 342.704878
56.896000, 342.717780
56.897000, 342.735316
56.898000, 342.759930
56.899000, 342.755924
56.900000, 342.770828
56.901000, 342.772008
56.902000, 342.790015
56.903000, 342.772300
56.904000, 342.779103
56.905000, 342.798304
56.906000, 342.835982
56.907000, 342.848444
56.908000, 342.879374
56.909000, 342.864183
56.910000, 342.881640
56.911000, 342.897469
56.912000, 342.892213
56.913000, 342.860255
56.914000, 342.887875
56.915000, 342.881298
56.916000, 342.890148
56.917000, 342.869124
56.918000, 342.892306
56.919000, 342.898519
56.920000, 342.886068
56.921000, 342.908666
56.922000, 342.916506
56.923000, 342.932325
56.924000, 342.937941
56.925000, 342.962822
56.926000, 342.979448
56.927000, 342.976800
56.928000, 342.987362
56.929000, 343.009977
56.930000, 343.035028
56.931000, 343.047369
56.932000, 343.056953
56.933000, 343.047966
56.934000, 343.069038
56.935000, 343.045357
56.936000, 343.048604
56.937000, 343.064041
56.938000, 343.094883
56.939000, 343.090243
56.940000, 343.094801
56.941000, 343.121289
56.942000, 343.134332
56.943000, 343.141646
56.944000, 343.162361
56.945000, 343.168784
56.946000, 343.173997
56.947000, 343.185736
56.948000, 343.204080
56.949000, 343.224415
56.950000, 343.211066
56.951000, 343.227661
56.952000, 343.224405
56.953000, 343.212428
56.954000, 343.221254
56.955000, 343.256786
56.956000, 343.259777
56.957000, 343.238637
56.958000, 343.254192
56.959000, 343.275630
56.960000, 343.279194
56.961000, 343.270308
56.962000, 343.265580
56.963000, 343.250111
56.964000, 343.255148
56.965000, 343.244985
56.966000, 343.241777
56.967000, 343.231883
56.968000, 343.244652
56.969000, 343.249574
56.970000, 343.241193
56.971000, 343.248081
56.972000, 343.248975
56.973000, 343.257390
56.974000, 343.255605
56.975000, 343.266588
56.976000, 343.281732
56.977000, 343.289625
56.978000, 343.300134
56.979000, 343.320057
56.980000, 343.306813
56.981000, 343.292636
56.982000, 343.327179
56.983000, 343.334293
56.984000, 343.327635
56.985000, 343.331296
56.986000, 343.318915
56.987000, 343.342365
56.988000, 343.337374
56.989000, 343.345635
56.990000, 343.316527
56.991000, 343.313928
56.992000, 343.336299
56.993000, 343.367551
56.994000, 343.359052
56.995000, 343.374795
56.996000, 343.356416
56.997000, 343.355750
56.998000, 343.370935
56.999000, 343.383659
57.000000, 343.387582
57.001000, 343.424589
57.002000, 343.462549
57.003000, 343.451118
57.004000, 343.439706
57.005000, 343.455426
57.006000, 343.470961
57.007000, 343.503684
57.008000, 343.535281
57.009000, 343.568287
57.010000, 343.569572
57.011000, 343.547176
57.012000, 343.543844
57.013000, 343.550555
57.014000, 343.549695
57.015000, 343.543178
57.016000, 343.557912
57.017000, 343.582879
57.018000, 343.595918
57.019000, 343.600283
57.020000, 343.615052
57.021000, 343.598854
57.022000, 343.604094
57.023000, 343.613846
57.024000, 343.581442
57.025000, 343.598496
57.026000, 343.606682
57.027000, 343.588895
57.028000, 343.589425
57.029000, 343.576996
57.030000, 343.601544
57.031000, 343.623184
57.032000, 343.634802
57.033000, 343.639871
57.034000, 343.647681
57.035000, 343.654437
57.036000, 343.672820
57.037000, 343.676014
57.038000, 343.676685
57.039000, 343.702026
57.040000, 343.722784
57.041000, 343.713738
57.042000, 343.743032
57.043000, 343.748305
57.044000, 343.739824
57.045000, 343.745613
57.046000, 343.767328
57.047000, 343.789440
57.048000, 343.781606
57.049000, 343.776424
57.050000, 343.772529
57.051000, 343.780767
57.052000, 343.779273
57.053000, 343.791511
57.054000, 343.799299
57.055000, 343.795501
57.056000, 343.791720
57.057000, 343.810300
57.058000, 343.846743
57.059000, 343.832735
57.060000, 343.846195
57.061000, 343.844058
57.062000, 343.847706
57.063000, 343.864520
57.064000, 343.865890
57.065000, 343.886859
57.066000, 343.874029
57.067000, 343.875100
57.068000, 343.860588
57.069000, 343.842987
57.070000, 343.840901
57.071000, 343.844181
57.072000, 343.842446
57.073000, 343.861008
57.074000, 343.861969
57.075000, 343.873286
57.076000, 343.888388
57.077000, 343.917398
57.078000, 343.907162
57.079000, 343.900952
57.080000, 343.904674
57.081000, 343.925544
57.082000, 343.960264
57.083000, 343.954996
57.084000, 343.947450
57.085000, 343.937790
57.086000, 343.944526
57.087000, 343.949904
57.088000, 343.941953
57.089000, 343.929130
57.090000, 343.936188
57.091000, 343.939928
57.092000, 343.924806
57.093000, 343.910964
57.094000, 343.937991
57.095000, 343.937919
57.096000, 343.929291
57.097000, 343.951423
57.098000, 343.941160
57.099000, 343.955718
57.100000, 343.954892
57.101000, 343.947451
57.102000, 343.915290
57.103000, 343.928192
57.104000, 343.944137
57.105000, 343.961261
57.106000, 343.978850
57.107000, 343.995707
57.108000, 343.983499
57.109000, 343.991741
57.110000, 343.998041
57.111000, 343.991626
57.112000, 344.014191
57.113000, 343.992044
57.114000, 344.028227
57.115000, 344.030561
57.116000, 344.055919
57.117000, 344.093210
57.118000, 344.070067
57.119000, 344.077719
57.120000, 344.105833
57.121000, 344.075356
57.122000, 344.073653
57.123000, 344.095018
57.124000, 344.113500
57.125000, 344.127625
57.126000, 344.113237
57.127000, 344.095085
57.128000, 344.089145
57.129000, 344.080191
57.130000, 344.112626
57.131000, 344.116879
57.132000, 344.135804
57.133000, 344.169431
57.134000, 344.189270
57.135000, 344.178545
57.136000, 344.174934
57.137000, 344.148021
57.138000, 344.166662
57.139000, 344.191108
57.140000, 344.197567
57.141000, 344.201454
57.142000, 344.206477
57.143000, 344.204658
57.144000, 344.211534
57.145000, 344.233395
57.146000, 344.260993
57.147000, 344.265665
57.148000, 344.259146
57.149000, 344.275550
57.150000, 344.295193
57.151000, 344.292680
57.152000, 344.327308
57.153000, 344.328200
57.154000, 344.324985
57.155000, 344.340991
57.156000, 344.347335
57.157000, 344.370326
57.158000, 344.366072
57.159000, 344.378717
57.160000, 344.381063
57.161000, 344.393258
57.162000, 344.386461
57.163000, 344.394252
57.164000, 344.438052
57.165000, 344.445881
57.166000, 344.444012
57.167000, 344.452911
57.168000, 344.437654
57.169000, 344.452228
57.170000, 344.441122
57.171000, 344.493457
57.172000, 344.496089
57.173000, 344.516432
57.174000, 344.516355
57.175000, 344.516060
57.176000, 344.504850
57.177000, 344.516711
57.178000, 344.502124
57.179000, 344.501257
57.180000, 344.537919
57.181000, 344.545178
57.182000, 344.580677
57.183000, 344.590848
57.184000, 344.577922
57.185000, 344.588003
57.186000, 344.607918
57.187000, 344.609700
57.188000, 344.606188
57.189000, 344.645932
57.190000, 344.634556
57.191000, 344.639969
57.192000, 344.621371
57.193000, 344.644475
57.194000, 344.658740
57.195000, 344.671260
57.196000, 344.677228
57.197000, 344.697625
57.198000, 344.664834
57.199000, 344.684554
57.200000, 344.691452
57.201000, 344.713008
57.202000, 344.743848
57.203000, 344.736123
57.204000, 344.764441
57.205000, 344.761598
57.206000, 344.768364
57.207000, 344.776655
57.208000, 344.766755
57.209000, 344.781740
57.210000, 344.823307
57.211000, 344.846037
57.212000, 344.862793
57.213000, 344.861509
57.214000, 344.838444
57.215000, 344.859119
57.216000, 344.885183
57.217000, 344.883415
57.218000, 344.892466
57.219000, 344.882107
57.220000, 344.905543
57.221000, 344.914003
57.222000, 344.914536
57.223000, 344.934592
57.224000, 344.926294
57.225000, 344.917279
57.226000, 344.908906
57.227000, 344.926047
57.228000, 344.945906
57.229000, 344.954856
57.230000, 344.962409
57.231000, 344.994582
57.232000, 344.990226
57.233000, 345.015833
57.234000, 345.042206
57.235000, 345.072941
57.236000, 345.099221
57.237000, 345.103018
57.238000, 345.091138
57.239000, 345.095720
57.240000, 345.083802
57.241000, 345.086183
57.242000, 345.099812
57.243000, 345.101914
57.244000, 345.101034
57.245000, 345.111187
57.246000, 345.125517
57.247000, 345.119093
57.248000, 345.120207
57.249000, 345.135700
57.250000, 345.181151
57.251000, 345.183327
57.252000, 345.184096
57.253000, 345.180096
57.254000, 345.167071
57.255000, 345.172170
57.256000, 345.183910
57.257000, 345.197697
57.258000, 345.227211
57.259000, 345.232592
57.260000, 345.230741
57.261000, 345.237686
57.262000, 345.223587
57.263000, 345.238264
57.264000, 345.235257
57.265000, 345.200414
57.266000, 345.203419
57.267000, 345.212811
57.268000, 345.233704
57.269000, 345.247359
57.270000, 345.236098
57.271000, 345.230627
57.272000, 345.259372
57.273000, 345.272760
57.274000, 345.278330
57.275000, 345.262233
57.276000, 345.294677
57.277000, 345.306633
57.278000, 345.316358
57.279000, 345.317249
57.280000, 345.332964
57.281000, 345.334170
57.282000, 345.341187
57.283000, 345.344782
57.284000, 345.347676
57.285000, 345.351903
57.286000, 345.331436
57.287000, 345.323247
57.288000, 345.333693
57.289000, 345.352288
57.290000, 345.371504
57.291000, 345.337547
57.292000, 345.344881
57.293000, 345.362057
57.294000, 345.404897
57.295000, 345.387770
57.296000, 345.395467
57.297000, 345.416025
57.298000, 345.410217
57.299000, 345.436437
57.300000, 345.429913
57.301000, 345.445026
57.302000, 345.435792
57.303000, 345.452708
57.304000, 345.450933
57.305000, 345.442156
57.306000, 345.431522
57.307000, 345.470459
57.308000, 345.509768
57.309000, 345.489138
57.310000, 345.479144
57.311000, 345.457423
57.312000, 345.470974
57.313000, 345.490776
57.314000, 345.508905
57.315000, 345.516778
57.316000, 345.524727
57.317000, 345.574843
57.318000, 345.556837
57.319000, 345.570890
57.320000, 345.566855
57.321000, 345.559778
57.322000, 345.544400
57.323000, 345.537851
57.324000, 345.584369
57.325000, 345.588054
57.326000, 345.635007
57.327000, 345.643735
57.328000, 345.672708
57.329000, 345.670701
57.330000, 345.698343
57.331000, 345.727004
57.332000, 345.709151
57.333000, 345.732388
57.334000, 345.702440
57.335000, 345.722989
57.336000, 345.729919
57.337000, 345.713780
57.338000, 345.709385
57.339000, 345.684550
57.340000, 345.697301
57.341000, 345.681327
57.342000, 345.686549
57.343000, 345.695684
57.344000, 345.683475
57.345000, 345.721825
57.346000, 345.724509
57.347000, 345.747990
57.348000, 345.792255
57.349000, 345.829784
57.350000, 345.825437
57.351000, 345.814837
57.352000, 345.829510
57.353000, 345.826022
57.354000, 345.852451
57.355000, 345.849351
57.356000, 345.866443
57.357000, 345.869925
57.358000, 345.853850
57.359000, 345.842255
57.360000, 345.841065
57.361000, 345.855240
57.362000, 345.851691
57.363000, 345.842608
57.364000, 345.875122
57.365000, 345.893998
57.366000, 345.903846
57.367000, 345.899072
57.368000, 345.915497
57.369000, 345.924106
57.370000, 345.912278
57.371000, 345.913167
57.372000, 345.917882
57.373000, 345.934045
57.374000, 345.931201
57.375000, 345.954746
57.376000, 345.975319
57.377000, 346.001741
57.378000, 346.013892
57.379000, 346.023719
57.380000, 346.018988
57.381000, 346.032231
57.382000, 346.039893
57.383000, 346.050331
57.384000, 346.051384
57.385000, 346.048274
57.386000, 346.080153
57.387000, 346.086768
57.388000, 346.114297
57.389000, 346.147119
57.390000, 346.187277
57.391000, 346.190998
57.392000, 346.172815
57.393000, 346.193118
57.394000, 346.185152
57.395000, 346.221793
57.396000, 346.216337
57.397000, 346.200725
57.398000, 346.205979
57.399000, 346.212875
57.400000, 346.212675
57.401000, 346.207389
57.402000, 346.223967
57.403000, 346.220018
57.404000, 346.227474
57.405000, 346.240019
57.406000, 346.234414
57.407000, 346.230822
57.408000, 346.214375
57.409000, 346.208119
57.410000, 346.215715
57.411000, 346.202498
57.412000, 346.156303
57.413000, 346.160104
57.414000, 346.190197
57.415000, 346.189570
57.416000, 346.201083
57.417000, 346.211323
57.418000, 346.244138
57.419000, 346.259271
57.420000, 346.269525
57.421000, 346.293276
57.422000, 346.296372
57.423000, 346.294903
57.424000, 346.317796
57.425000, 346.321712
57.426000, 346.314297
57.427000, 346.299717
57.428000, 346.316105
57.429000, 346.331897
57.430000, 346.340930
57.431000, 346.367212
57.432000, 346.357631
57.433000, 346.349241
57.434000, 346.368616
57.435000, 346.387666
57.436000, 346.385541
57.437000, 346.374037
57.438000, 346.399173
57.439000, 346.400172
57.440000, 346.419153
57.441000, 346.453079
57.442000, 346.442253
57.443000, 346.443866
57.444000, 346.433109
57.445000, 346.425687
57.446000, 346.463908
57.447000, 346.480388
57.448000, 346.474626
57.449000, 346.468048
57.450000, 346.480165
57.451000, 346.489450
57.452000, 346.504444
57.453000, 346.520329
57.454000, 346.545465
57.455000, 346.550015
57.456000, 346.600477
57.457000, 346.622224
57.458000, 346.618823
57.459000, 346.615055
57.460000, 346.612459
57.461000, 346.626479
57.462000, 346.648230
57.463000, 346.684052
57.464000, 346.689970
57.465000, 346.679396
57.466000, 346.658157
57.467000, 346.666363
57.468000, 346.669144
57.469000, 346.646393
57.470000, 346.662440
57.471000, 346.648958
57.472000, 346.659380
57.473000, 346.662061
57.474000, 346.671177
57.475000, 346.655517
57.476000, 346.665504
57.477000, 346.670800
57.478000, 346.677090
57.479000, 346.673154
57.480000, 346.697025
57.481000, 346.733294
57.482000, 346.744414
57.483000, 346.751742
57.484000, 346.763425
57.485000, 346.753191
57.486000, 346.771705
57.487000, 346.784000
57.488000, 346.789112
57.489000, 346.789611
57.490000, 346.789703
57.491000, 346.798473
57.492000, 346.784387
57.493000, 346.780265
57.494000, 346.792084
57.495000, 346.823803
57.496000, 346.830247
57.497000, 346.855203
57.498000, 346.879291
57.499000, 346.883492
57.500000, 346.866961
57.501000, 346.887712
57.502000, 346.888047
57.503000, 346.860916
57.504000, 346.870579
57.505000, 346.894590
57.506000, 346.888511
57.507000, 346.922783
57.508000, 346.944504
57.509000, 346.930567
57.510000, 346.931313
57.511000, 346.949694
57.512000, 346.964135
57.513000, 346.999654
57.514000, 347.021403
57.515000, 347.024942
57.516000, 347.016680
57.517000, 347.034445
57.518000, 347.066688
57.519000, 347.068337
57.520000, 347.080259
57.521000, 347.084495
57.522000, 347.099994
57.523000, 347.082329
57.524000, 347.097340
57.525000, 347.076458
57.526000, 347.056218
57.527000, 347.069463
57.528000, 347.071944
57.529000, 347.089281
57.530000, 347.089191
57.531000, 347.076303
57.532000, 347.089306
57.533000, 347.066207
57.534000, 347.070434
57.535000, 347.068484
57.536000, 347.061020
57.537000, 347.050175
57.538000, 347.054426
57.539000, 347.076557
57.540000, 347.096795
57.541000, 347.134988
57.542000, 347.139999
57.543000, 347.129477
57.544000, 347.129125
57.545000, 347.133412
57.546000, 347.129086
57.547000, 347.157329
57.548000, 347.182063
57.549000, 347.210988
57.550000, 347.233052
57.551000, 347.244373
57.552000, 347.228634
57.553000, 347.247843
57.554000, 347.262637
57.555000, 347.299219
57.556000, 347.304029
57.557000, 347.313282
57.558000, 347.331545
57.559000, 347.332925
57.560000, 347.321457
57.561000, 347.303942
57.562000, 347.314135
57.563000, 347.327711
57.564000, 347.356020
57.565000, 347.367978
57.566000, 347.378964
57.567000, 347.397693
57.568000, 347.384069
57.569000, 347.385337
57.570000, 347.379133
57.571000, 347.413091
57.572000, 347.432338
57.573000, 347.427268
57.574000, 347.433070
57.575000, 347.459034
57.576000, 347.474449
57.577000, 347.470034
57.578000, 347.491606
57.579000, 347.479667
57.580000, 347.456132
57.581000, 347.445204
57.582000, 347.451046
57.583000, 347.449812
57.584000, 347.457217
57.585000, 347.446247
57.586000, 347.429423
57.587000, 347.439084
57.588000, 347.457739
57.589000, 347.433365
57.590000, 347.441881
57.591000, 347.437569
57.592000, 347.428528
57.593000, 347.473593
57.594000, 347.477852
57.595000, 347.477257
57.596000, 347.480812
57.597000, 347.479886
57.598000, 347.504390
57.599000, 347.504060
57.600000, 347.545390
57.601000, 347.545689
57.602000, 347.566321
57.603000, 347.593380
57.604000, 347.601966
57.605000, 347.605173
57.606000, 347.611940
57.607000, 347.622781
